ch1voltsWL2,ch5voltsWL2
0.00025287,-0.014228
0.00027106,-0.014412
0.00023065,-0.014549
0.00020863,-0.014627
0.00025475,-0.014812
0.00035505,-0.015159
0.00045399,-0.015417
0.00049911,-0.015273
0.00047207,-0.014774
0.00039349,-0.014354
0.00030319,-0.014386
0.00022707,-0.014771
0.00015582,-0.015084
5.8441e-05,-0.015113
-7.8882e-05,-0.015109
-0.00022887,-0.01543
-0.00034429,-0.016049
-0.00040368,-0.016563
-0.00043012,-0.016677
-0.00046238,-0.016545
-0.00051364,-0.016529
-0.00056369,-0.016728
-0.00058955,-0.01689
-0.00059508,-0.016793
-0.00060448,-0.016563
-0.00063158,-0.016495
-0.00066295,-0.016657
-0.00067151,-0.016806
-0.00064255,-0.016736
-0.00058553,-0.016562
-0.00052313,-0.016551
-0.00047203,-0.016729
-0.0004323,-0.016791
-0.00039105,-0.016457
-0.00033608,-0.015815
-0.0002691,-0.015222
-0.00020672,-0.014899
-0.00016553,-0.014723
-0.00014329,-0.014445
-0.00011719,-0.014014
-6.6521e-05,-0.013599
1.2149e-06,-0.013326
5.1703e-05,-0.013105
5.8193e-05,-0.012761
3.6016e-05,-0.012267
3.7238e-05,-0.011774
0.00010215,-0.011407
0.0002127,-0.011125
0.00030167,-0.010787
0.00031719,-0.010325
0.00027799,-0.0097959
0.00025763,-0.0092771
0.00030795,-0.0087762
0.00040295,-0.0082654
0.00046712,-0.0077724
0.00046179,-0.0073989
0.00043689,-0.0072222
0.00048536,-0.0071926
0.00064424,-0.0071529
0.00084664,-0.0069528
0.00097717,-0.0065599
0.00097981,-0.0060812
0.00090721,-0.0056643
0.00086327,-0.0053671
0.00089833,-0.0051135
0.00095654,-0.0047798
0.00093598,-0.0043326
0.00079276,-0.0038776
0.00057996,-0.0035686
0.00041553,-0.0034506
0.00038755,-0.0034103
0.00045518,-0.0033109
0.00048499,-0.0031083
0.00039569,-0.0028152
0.00023987,-0.0024316
0.00014897,-0.001941
0.00019866,-0.0013656
0.0003279,-0.00079455
0.00040074,-0.00031036
0.0003434,0.00011031
0.00021154,0.00057471
0.00012543,0.0011411
0.00015315,0.0017327
0.00026376,0.0022078
0.0003783,0.0025056
0.00044627,0.0026992
0.00047222,0.0029113
0.00049012,0.0032101
0.00053145,0.0036034
0.0006099,0.0040939
0.00071287,0.0046822
0.00080057,0.0053032
0.00083047,0.0058131
0.00080096,0.0061033
0.0007684,0.0062388
0.00080253,0.0064421
0.00091466,0.0069057
0.0010382,0.0076225
0.0010919,0.008415
0.0010625,0.0091183
0.0010157,0.0096941
0.0010266,0.010171
0.0011064,0.010548
0.0012023,0.01083
0.0012577,0.01114
0.0012596,0.011691
0.0012322,0.012574
0.0012039,0.013599
0.0011919,0.014434
0.0012076,0.014934
0.0012542,0.015272
0.001314,0.015702
0.0013533,0.016233
0.0013592,0.016636
0.001367,0.016772
0.001429,0.016821
0.0015452,0.017108
0.001635,0.017711
0.0015984,0.018354
0.0014167,0.018714
0.0011824,0.01878
0.0010188,0.018816
0.00096771,0.019014
0.00095842,0.019252
0.00088677,0.019266
0.00071935,0.018994
0.00051993,0.018694
0.00038109,0.018703
0.0003364,0.01913
0.00033614,0.019794
0.00030042,0.020431
0.00019422,0.020919
5.6689e-05,0.02132
-3.8432e-05,0.021768
-5.4057e-05,0.02233
-2.7537e-05,0.022954
-3.7021e-05,0.023525
-0.000123,0.023964
-0.0002405,0.024295
-0.00029575,0.024621
-0.00023823,0.025026
-0.00011638,0.025468
-3.6045e-05,0.02581
-5.9672e-05,0.025956
-0.00014873,0.025979
-0.00020697,0.026093
-0.00017633,0.026487
-8.7466e-05,0.027155
-2.0757e-05,0.027894
-2.6128e-05,0.028469
-8.1946e-05,0.028793
-0.00012386,0.02897
-0.0001071,0.029184
-4.5232e-05,0.029543
2.6998e-06,0.029999
-1.653e-05,0.030409
-0.0001007,0.030655
-0.00018757,0.030748
-0.00020873,0.030803
-0.00015978,0.030924
-0.00011325,0.031104
-0.00014609,0.031222
-0.00024939,0.031142
-0.00032548,0.030796
-0.00028977,0.030178
-0.00016742,0.02932
-6.6397e-05,0.02831
-5.0708e-05,0.027344
-6.666e-05,0.026668
-1.8579e-05,0.026385
9.8762e-05,0.02632
0.00018411,0.026136
0.0001577,0.025632
6.637e-05,0.024901
1.8846e-05,0.024156
3.0553e-05,0.023441
-6.1489e-06,0.022584
-0.00016624,0.021466
-0.00035595,0.020235
-0.00040851,0.019169
-0.00032382,0.018341
-0.00033895,0.01752
-0.00068205,0.016464
-0.0012647,0.015264
-0.001698,0.014277
-0.0016572,0.013759
-0.0012111,0.013599
-0.0007575,0.013421
-0.00063073,0.012956
-0.00080948,0.012242
-0.0010188,0.011474
-0.0010536,0.010785
-0.00094822,0.010179
-0.00085882,0.0096086
-0.0008606,0.0090373
-0.0009055,0.008411
-0.00093009,0.0076615
-0.00093139,0.0067976
-0.00092719,0.0059378
-0.00089725,0.005207
-0.00081209,0.0046122
-0.00070363,0.0040635
-0.00065364,0.003525
-0.0006931,0.0030718
-0.00074474,0.002763
-0.00070223,0.0025023
-0.00056209,0.0020973
-0.00044253,0.0014937
-0.00045375,0.00088393
-0.00056829,0.0005112
-0.00064558,0.00038841
-0.00058438,0.00026425
-0.00042988,-9.6198e-05
-0.00031931,-0.0006397
-0.00033499,-0.0011057
-0.00042635,-0.0013489
-0.00047229,-0.0014945
-0.00040243,-0.0017427
-0.00025283,-0.0020875
-0.00011905,-0.002341
-6.9981e-05,-0.00245
-0.00010022,-0.0026671
-0.00014457,-0.0032909
-0.0001298,-0.0042492
-2.795e-05,-0.0050704
0.00011877,-0.0053622
0.00022194,-0.0052697
0.00021297,-0.0053468
0.00010306,-0.005946
-2.1896e-05,-0.0068252
-7.8094e-05,-0.0074369
-6.3779e-05,-0.0075633
-6.0709e-05,-0.0075608
-0.00015129,-0.0079366
-0.00033408,-0.0087688
-0.00052317,-0.0096469
-0.00062968,-0.010148
-0.00064096,-0.01026
-0.00062097,-0.010298
-0.00064055,-0.010488
-0.00071314,-0.010749
-0.00079284,-0.010896
-0.00082383,-0.010935
-0.00078844,-0.011064
-0.00071548,-0.011406
-0.00065251,-0.011831
-0.00063165,-0.012095
-0.00064996,-0.012117
-0.00067272,-0.012066
-0.00065876,-0.012174
-0.00059213,-0.012495
-0.00049548,-0.012876
-0.00041213,-0.01313
-0.00036962,-0.013217
-0.00035737,-0.013245
-0.00033887,-0.013311
-0.00028556,-0.013401
-0.00020072,-0.013429
-0.00011548,-0.01338
-6.4446e-05,-0.013366
-6.0646e-05,-0.013502
-8.4335e-05,-0.013757
-9.3054e-05,-0.013957
-5.2234e-05,-0.013982
3.0925e-05,-0.013919
0.00010318,-0.013977
0.00010841,-0.014237
4.7244e-05,-0.014538
-1.0535e-05,-0.014641
1.1296e-05,-0.014502
0.00011281,-0.014297
0.00020713,-0.014195
0.00020516,-0.014163
0.00011397,-0.014045
4.0863e-05,-0.013816
8.9378e-05,-0.013688
0.0002513,-0.013887
0.00040841,-0.014378
0.00044347,-0.014862
0.00034814,-0.015056
0.00022307,-0.014949
0.00017648,-0.014779
0.00022373,-0.014755
0.00027838,-0.014885
0.00023361,-0.015049
5.6834e-05,-0.015187
-0.00018247,-0.015367
-0.00037025,-0.015659
-0.0004418,-0.016017
-0.00043508,-0.016316
-0.00045505,-0.016501
-0.0005748,-0.016635
-0.00076306,-0.016778
-0.00091336,-0.016869
-0.00095207,-0.0168
-0.00091525,-0.016589
-0.00090905,-0.016423
-0.00099253,-0.016461
-0.0011111,-0.016625
-0.0011561,-0.016658
-0.0010851,-0.016408
-0.00097007,-0.016034
-0.00092004,-0.015873
-0.0009679,-0.0161
-0.0010413,-0.01656
-0.0010418,-0.016923
-0.00094154,-0.016986
-0.00080012,-0.016818
-0.00070028,-0.016629
-0.00067662,-0.016559
-0.00070057,-0.016584
-0.00071764,-0.016585
-0.00069171,-0.016481
-0.00062315,-0.0163
-0.00053931,-0.016146
-0.00047123,-0.016102
-0.00043148,-0.016156
-0.00040717,-0.016224
-0.00037518,-0.016253
-0.00032708,-0.016289
-0.00027708,-0.016401
-0.00024206,-0.016531
-0.00021701,-0.016464
-0.00017985,-0.016039
-0.00012391,-0.015388
-7.6188e-05,-0.0149
-7.0253e-05,-0.014874
-0.00010003,-0.015208
-0.00011255,-0.0155
-5.8033e-05,-0.015471
5.5455e-05,-0.01524
0.000169,-0.015139
0.00023792,-0.015289
0.00027932,-0.015462
0.00034393,-0.015384
0.0004441,-0.015086
0.00052469,-0.014879
0.00051575,-0.014987
0.00041003,-0.015298
0.00027638,-0.015524
0.00019202,-0.01554
0.00016731,-0.015484
0.00014405,-0.015538
6.563e-05,-0.015701
-5.9127e-05,-0.015839
-0.00016538,-0.015903
