ch1voltsWL2,ch5voltsWL2
3.9366e-05,-0.0022915
0.00013736,-0.0019956
0.00014887,-0.002003
0.00013453,-0.0021585
0.00023193,-0.0022334
0.0004854,-0.0021191
0.00080082,-0.0018721
0.0010514,-0.0016137
0.0011931,-0.001413
0.0012732,-0.0012527
0.0013532,-0.0010729
0.0014488,-0.00083508
0.0015343,-0.00055871
0.0015814,-0.00031934
0.0015771,-0.00021035
0.001515,-0.00028099
0.0013877,-0.00049153
0.0011975,-0.00072894
0.00096827,-0.00087448
0.00073747,-0.00087654
0.00053367,-0.00078829
0.0003636,-0.00073528
0.00022311,-0.00080813
0.00011547,-0.00095737
5.2276e-05,-0.0010072
3.4684e-05,-0.00082052
4.0337e-05,-0.00048216
3.7757e-05,-0.00028315
1.7334e-05,-0.00045442
3.3729e-06,-0.00090039
2.8702e-05,-0.0012463
9.6206e-05,-0.0011961
0.00016993,-0.00082317
0.00020737,-0.00045883
0.00019769,-0.00030257
0.00016397,-0.00021042
0.00013076,9.325e-05
9.8107e-05,0.00064481
5.2633e-05,0.0011636
-1.3168e-06,0.0013502
-3.316e-05,0.0011987
-1.3709e-05,0.00097701
5.4957e-05,0.00094115
0.00014434,0.0011369
0.00023217,0.0014604
0.0003221,0.001813
0.00042792,0.0021479
0.0005466,0.0024161
0.00065637,0.0025683
0.0007396,0.0026415
0.0007991,0.0027726
0.00084918,0.0030557
0.00089683,0.0033953
0.00094029,0.003558
0.00098478,0.0034134
0.0010472,0.0031066
0.0011355,0.0029437
0.0012259,0.0030925
0.0012727,0.0034122
0.0012481,0.0035915
0.0011714,0.0034563
0.001094,0.0031364
0.0010531,0.0029345
0.0010418,0.0030395
0.0010255,0.0033591
0.00098443,0.0036195
0.00093313,0.0036217
0.00089948,0.003412
0.00089079,0.0032258
0.00088884,0.0032754
0.00087842,0.0035742
0.00087126,0.0039459
0.000892,0.0041896
0.00094068,0.00424
0.00097907,0.0041835
0.00096482,0.0041455
0.00089908,0.0041803
0.00083005,0.0042661
0.00080253,0.0043792
0.00081097,0.0045408
0.00081302,0.0047826
0.00078704,0.0050854
0.00076046,0.0053783
0.00077119,0.005603
0.00081226,0.0057654
0.00083879,0.0059163
0.00083787,0.0060839
0.00086601,0.0062452
0.00098345,0.0063741
0.0011548,0.0064977
0.0012582,0.0066843
0.0012244,0.0069714
0.0011427,0.0073092
0.0011708,0.0075821
0.0013288,0.0076867
0.0014403,0.0075933
0.0013303,0.0073488
0.0010561,0.0070412
0.00085726,0.0067634
0.00084695,0.0065829
0.00084406,0.0065172
0.00060545,0.006519
0.00019323,0.0065063
-3.7646e-05,0.0064368
9.865e-05,0.0063518
0.00030018,0.0063425
0.00011195,0.0064576
-0.00042954,0.0066323
-0.00071309,0.0067199
-0.00031072,0.0066071
0.00028071,0.006305
-2.7699e-05,0.0059461
-0.0016697,0.0056964
-0.0036676,0.0056602
-0.0044056,0.0058497
-0.0032272,0.00621
-0.0011191,0.0066524
0.00027132,0.007068
0.00021193,0.0073489
-0.00061894,0.0074461
-0.0011059,0.0074157
-0.00088892,0.0073829
-0.00048511,0.007433
-0.00045044,0.007528
-0.00072177,0.0075459
-0.00083983,0.0074091
-0.00059061,0.0071644
-0.00021419,0.0069266
-2.5145e-05,0.0067582
-2.9773e-05,0.006625
-9.5277e-06,0.0064751
0.00013621,0.0063326
0.00027918,0.0062808
0.0002804,0.0063393
0.00018474,0.0063778
0.00012641,0.0061861
0.00011423,0.0056576
1.8694e-05,0.0049088
-0.00022761,0.0042122
-0.00051515,0.0037929
-0.00070052,0.0036616
-0.00080389,0.0036304
-0.0009715,0.0034842
-0.0012422,0.0031456
-0.0014507,0.0026974
-0.0014386,0.0022751
-0.0013166,0.0019513
-0.0014047,0.001712
-0.0018587,0.0015154
-0.0024188,0.0013499
-0.0026222,0.0012344
-0.0022729,0.0011718
-0.0016496,0.001113
-0.0012276,0.00097754
-0.0012165,0.00071949
-0.001411,0.00038961
-0.0014811,0.00012449
-0.0013354,4.5136e-05
-0.0011629,0.00014893
-0.0011676,0.0002933
-0.0013292,0.00030781
-0.0014509,0.00015156
-0.0014005,-5.8583e-05
-0.0012548,-0.00017938
-0.0011965,-0.00018022
-0.0012918,-0.00015786
-0.0014044,-0.00021898
-0.0013482,-0.00036572
-0.0011083,-0.00051087
-0.00087279,-0.00057629
-0.00082336,-0.00056177
-0.00091578,-0.00052445
-0.00092485,-0.00051248
-0.00072955,-0.00054266
-0.00048869,-0.00061932
-0.00044901,-0.00075811
-0.0005984,-0.00099621
-0.00063962,-0.0013626
-0.00039238,-0.0018321
-0.00012382,-0.0023019
-0.00028951,-0.0026152
-0.00090158,-0.0026651
-0.0013539,-0.0025088
-0.001102,-0.0023579
-0.00048347,-0.0024159
-0.00058391,-0.0027059
-0.0020571,-0.0030668
-0.0041666,-0.0033275
-0.0052902,-0.0034661
-0.0044807,-0.0035722
-0.0024173,-0.0036816
-0.00073027,-0.0037161
-0.00042372,-0.0035968
-0.0010773,-0.0033726
-0.0015773,-0.0031976
-0.0013751,-0.0031619
-0.00086136,-0.0031886
-0.00066494,-0.0031426
-0.00088377,-0.0030112
-0.0011163,-0.0029259
-0.001065,-0.0029976
-0.00087027,-0.0031679
-0.00083814,-0.0032631
-0.0010196,-0.003189
-0.0011891,-0.0030322
-0.0011701,-0.0029543
-0.0010381,-0.0030138
-0.00097185,-0.00312
-0.00099983,-0.0031536
-0.00098143,-0.0030981
-0.00081245,-0.0030408
-0.00056374,-0.0030626
-0.00038859,-0.0031489
-0.00034069,-0.0032057
-0.00033229,-0.0031529
-0.00026077,-0.0030024
-0.00012705,-0.0028586
-1.3299e-05,-0.0028419
1.9389e-05,-0.002993
-2.2093e-05,-0.0032358
-0.00010545,-0.0034382
-0.00022371,-0.0035206
-0.00038526,-0.0035108
-0.00057203,-0.0034882
-0.00073431,-0.003484
-0.0008313,-0.0034628
-0.00086477,-0.0034093
-0.0008678,-0.0034002
-0.00086903,-0.0035483
-0.00087552,-0.0038686
-0.00088222,-0.0042293
-0.00088326,-0.0044613
-0.00087175,-0.0045112
-0.00083954,-0.0044668
-0.00078668,-0.0044307
-0.00072744,-0.004401
-0.00067921,-0.0042986
-0.00064495,-0.0040989
-0.00061308,-0.0038954
-0.00058118,-0.0038106
-0.00056914,-0.0038603
-0.00058911,-0.0039354
-0.00061466,-0.0039348
-0.00060437,-0.0038859
-0.00054823,-0.0038859
-0.00047624,-0.0039463
-0.00042357,-0.0039568
-0.0003904,-0.0038261
-0.00033842,-0.0036269
-0.0002308,-0.0035423
-7.4733e-05,-0.0036435
7.8329e-05,-0.0037727
0.00017743,-0.003699
0.00021844,-0.00338
0.00024641,-0.0030215
0.00031371,-0.0028703
0.00043516,-0.0029856
0.00057925,-0.0032325
0.00069601,-0.0034532
0.00075027,-0.0035857
0.00073386,-0.0036335
0.00065769,-0.0036111
0.00053968,-0.0035747
0.00039906,-0.0036488
0.00025428,-0.0039202
0.00011957,-0.0042855
2.2044e-06,-0.0044865
-9.515e-05,-0.0043696
-0.0001699,-0.0040892
-0.00021947,-0.0039779
-0.00024538,-0.0041906
-0.0002542,-0.0045306
-0.00025296,-0.0046715
-0.00024514,-0.0045181
-0.00023252,-0.0042857
-0.00021766,-0.0042266
-0.0001999,-0.0043554
-0.00017164,-0.0044936
-0.00012713,-0.0045316
-7.9827e-05,-0.0045497
-6.4025e-05,-0.004657
-0.00010705,-0.0047937
-0.00019525,-0.0047858
-0.00027573,-0.0045863
-0.00030288,-0.0043741
-0.00028229,-0.0043618
-0.00025942,-0.0045425
-0.00026244,-0.0047004
-0.00026371,-0.0046666
-0.00020672,-0.0044902
-7.099e-05,-0.0043234
9.9287e-05,-0.0041951
0.00023724,-0.00399
0.0003183,-0.003662
0.00037565,-0.0033742
0.00045407,-0.0033512
0.00056181,-0.003611
0.00067596,-0.0039199
0.00078696,-0.0040432
0.00091883,-0.0039919
0.001094,-0.0039661
0.0012849,-0.0040857
0.0014173,-0.004253
0.001431,-0.0043034
0.0013379,-0.0042206
0.001214,-0.0041375
0.0011337,-0.0041461
0.0011149,-0.0041864
0.0011279,-0.0041532
0.0011444,-0.0040558
0.0011663,-0.0040116
0.0012039,-0.0040899
0.0012438,-0.0042199
0.0012552,-0.0042776
0.0012291,-0.0042255
0.0011967,-0.0041344
0.0011965,-0.0040799
0.0012298,-0.0040502
0.0012614,-0.003972
0.001264,-0.0038053
0.0012489,-0.0035874
0.0012466,-0.0033938
0.0012607,-0.003259
0.0012637,-0.0031303
0.0012454,-0.0029045
0.0012388,-0.002534
0.0012793,-0.0021107
0.0013589,-0.0018327
0.0014389,-0.0018398
0.0015025,-0.0020461
0.0015798,-0.0021625
0.001711,-0.001942
0.0018886,-0.0014148
0.0020526,-0.0008537
0.0021504,-0.00050115
0.0021935,-0.00034737
0.0022427,-0.00020211
0.0023359,3.2435e-05
0.002443,0.00022156
0.0024945,0.0001686
0.0024507,-0.00011025
0.0023322,-0.00035467
0.0021842,-0.00033548
0.0020256,-0.00012164
0.0018404,-1.3907e-05
0.0016158,-0.00020788
0.0013713,-0.00057355
0.0011447,-0.00080567
0.00095858,-0.00076535
0.00081034,-0.0006131
0.00069276,-0.00059127
0.00061122,-0.00073268
0.00057115,-0.00084788
0.00055588,-0.00079346
0.00053215,-0.00066993
0.00048419,-0.00068737
0.00043456,-0.00086039
0.00042152,-0.00092191
0.00045572,-0.00059958
0.00050669,4.8605e-05
0.00053448,0.00064397
0.00052736,0.00085687
0.00050107,0.00074231
0.00046689,0.00067254
0.00041663,0.0009338
0.00034452,0.0014313
0.00027216,0.0018152
0.00023801,0.0018648
0.00025813,0.0017107
0.00030756,0.0016728
0.00035259,0.0019116
0.00039591,0.0022713
0.00047573,0.0024637
0.00061579,0.0023834
0.00078444,0.0022324
0.00091633,0.0023429
0.00097628,0.0028731
0.00098945,0.0036467
0.0010016,0.004265
0.001016,0.004401
0.00098268,0.0040501
0.00085907,0.0035399
0.00067155,0.003275
0.00050259,0.0034121
0.0004153,0.0037451
0.00040005,0.0039212
0.00040033,0.0037957
0.00038246,0.0035683
0.00036591,0.0035515
0.00038331,0.003821
0.00042695,0.0041351
0.00045185,0.0042201
0.0004307,0.0040931
0.00038998,0.0040398
0.00038159,0.0042691
0.00042321,0.004659
0.00047969,0.0048962
0.00050717,0.0048388
0.00050339,0.0046639
0.00050402,0.0046398
0.00053332,0.0048259
0.00057048,0.0050713
0.00057211,0.0052775
0.00052384,0.0055447
0.00046017,0.0059896
0.00043195,0.0064903
0.00046016,0.0067469
0.00052509,0.0066322
0.00059653,0.0063956
0.00066608,0.0064264
0.00074641,0.0068283
0.000845,0.0073161
0.00094703,0.0075649
0.0010265,0.0075906
0.0010697,0.0077045
0.0010844,0.0081133
0.0010883,0.0086638
0.0010952,0.0090301
0.0011099,0.0090796
0.0011301,0.0089671
0.0011453,0.0088814
0.0011337,0.0088095
0.0010697,0.0086153
0.00094224,0.008291
0.00076792,0.0080175
0.00058032,0.0079508
0.00040528,0.0080288
0.00024714,0.0080637
9.7264e-05,0.0079953
-4.9167e-05,0.0079624
-0.00018857,0.0080878
-0.00031776,0.0082662
-0.00043848,0.0082562
-0.00054848,0.0079903
-0.00063295,0.0077213
-0.00067353,0.0078012
-0.00066918,0.0083168
-0.00064355,0.0089775
-0.00062617,0.0093693
-0.00062706,0.0093006
-0.00063408,0.0089061
-0.00063491,0.0084625
-0.00063435,0.0081592
-0.00064345,0.0080407
-0.0006542,0.0080823
-0.00063556,0.0082375
-0.00056273,0.0084063
-0.0004494,0.008431
-0.00034299,0.0082073
-0.00028229,0.0078137
-0.00026065,0.0074859
-0.00023468,0.0074156
-0.00017047,0.0075605
-8.0596e-05,0.0076777
-1.4518e-05,0.0075635
-1.255e-05,0.0072486
-6.888e-05,0.0069454
-0.0001373,0.0068118
-0.0001711,0.0067853
-0.00015957,0.0066599
-0.00013109,0.0063042
-0.00012587,0.0057779
-0.00016656,0.0052364
-0.00025085,0.0047551
-0.00036562,0.0042827
-0.00050244,0.0037577
-0.00065801,0.0032278
-0.00082285,0.0028092
-0.00097511,0.0025373
-0.0010904,0.0023065
-0.0011606,0.0019837
-0.0012033,0.0015759
-0.0012505,0.0012405
-0.001325,0.001099
-0.0014228,0.0010773
-0.0015169,0.00097671
-0.0015806,0.0006919
-0.0016095,0.00032144
-0.0016228,4.4969e-05
-0.0016383,-8.5266e-05
-0.0016456,-0.00019077
-0.0016085,-0.00040685
-0.0015031,-0.00071816
-0.0013564,-0.0009832
-0.00124,-0.0011035
-0.0012141,-0.0011272
-0.0012735,-0.001181
-0.001354,-0.0013285
-0.0013955,-0.0015106
-0.0013958,-0.0016147
-0.0013977,-0.0015867
-0.0014256,-0.0014788
-0.0014465,-0.0014111
-0.001401,-0.0014846
-0.0012666,-0.0016999
-0.001083,-0.0019471
-0.00091216,-0.0020914
-0.00078162,-0.0020828
-0.00067206,-0.0019837
-0.00055366,-0.0018868
-0.00042294,-0.0018311
-0.00030384,-0.0018218
-0.00022429,-0.0019134
-0.00020103,-0.0022099
-0.00024131,-0.0027327
-0.00034376,-0.0033239
-0.00049154,-0.0037513
-0.00065431,-0.0039189
-0.00080919,-0.0039384
-0.00095848,-0.0039692
-0.0011155,-0.0040205
-0.0012695,-0.0039851
-0.0013775,-0.0038677
-0.0014017,-0.003873
-0.0013532,-0.0041809
-0.0012831,-0.0046659
-0.0012281,-0.0049544
-0.0011757,-0.0048192
-0.001091,-0.0044546
-0.00097017,-0.0042697
-0.00084861,-0.0044186
-0.00075879,-0.004633
-0.00069884,-0.0045733
-0.00065485,-0.0042702
-0.00063836,-0.0041006
-0.00067582,-0.0043072
-0.00075764,-0.0046495
-0.00082547,-0.004639
-0.00083432,-0.0041101
-0.00081642,-0.0034551
-0.00085224,-0.0032303
-0.00096783,-0.0035741
-0.0010853,-0.0040866
-0.0011017,-0.0042737
-0.001008,-0.0040387
-0.00089694,-0.0036947
-0.00084251,-0.003555
-0.00080287,-0.0036137
-0.00067706,-0.0036445
-0.00044327,-0.0035275
-0.00019549,-0.0033866
-3.0233e-05,-0.0034025
5.8362e-05,-0.0035875
0.0001274,-0.0037995
0.00015707,-0.0039213
4.8907e-05,-0.0039625
-0.00022211,-0.0039927
-0.00052011,-0.0040461
-0.00068718,-0.004135
-0.00074519,-0.0042967
-0.00085993,-0.004547
-0.0010738,-0.0047957
-0.0011828,-0.0048925
-0.00099951,-0.0048052
-0.00069335,-0.0046967
-0.00067743,-0.0047528
-0.0010615,-0.0049475
-0.0013685,-0.0050575
-0.0010411,-0.004947
-0.0002596,-0.0047783
-8.5932e-06,-0.0048545
-0.0010732,-0.0052475
-0.0029982,-0.0056516
-0.0042978,-0.0056561
-0.0038634,-0.0051405
-0.0020893,-0.0043759
-0.00046799,-0.0037693
-0.0001014,-0.0035572
-0.00074943,-0.003724
-0.0013446,-0.0041066
-0.0012258,-0.0044976
-0.00067709,-0.0046999
-0.00034775,-0.004619
-0.0004284,-0.0043694
-0.00055501,-0.0042236
-0.00038459,-0.0043469
-2.3093e-05,-0.0045713
0.00017812,-0.0045176
9.5783e-05,-0.0040057
-4.3435e-05,-0.0033097
1.7278e-05,-0.0029298
0.00025878,-0.0030997
0.00045303,-0.0035722
0.00045438,-0.0039201
0.00032888,-0.003996
0.00020431,-0.0040331
8.2671e-05,-0.0043076
-0.000142,-0.0047881
-0.00051309,-0.0051706
-0.00092344,-0.0052193
-0.0012127,-0.0050051
-0.0013156,-0.0048033
-0.0012879,-0.0048164
-0.0012071,-0.0050295
-0.0010912,-0.0052966
-0.00092735,-0.0054975
-0.00074607,-0.0055987
-0.00062601,-0.0056147
-0.0006154,-0.0055573
-0.00067192,-0.0054217
-0.00070239,-0.005203
-0.00065986,-0.0049268
-0.00058608,-0.0046674
-0.00055509,-0.0045185
-0.00059156,-0.0045196
-0.00066053,-0.0046015
-0.00072933,-0.0046393
-0.00081141,-0.0045859
-0.00092992,-0.004535
-0.0010477,-0.0046108
-0.0010602,-0.0047922
-0.00087339,-0.0048817
-0.00048651,-0.0046896
1.1304e-05,-0.004248
0.00052069,-0.0038108
0.00099706,-0.0036161
0.0014382,-0.0036495
0.0018319,-0.0036561
0.0021439,-0.0033967
0.0023615,-0.0028935
0.0025264,-0.0024224
0.0027005,-0.0022644
0.0028928,-0.002461
0.0030336,-0.0028076
0.0030347,-0.003074
0.0028738,-0.0032192
0.0026164,-0.0033834
0.0023524,-0.0036849
0.0021216,-0.004053
0.0019065,-0.004279
0.0016888,-0.0042268
0.0014932,-0.0039745
0.0013643,-0.0037387
0.0013071,-0.0036721
0.0012717,-0.0037479
0.001203,-0.0038283
0.0010976,-0.0038062
0.00099554,-0.0036583
0.0009185,-0.0033935
0.00083644,-0.0030163
0.00071071,-0.0025779
0.00056223,-0.0022274
0.0004777,-0.0021414
0.00053841,-0.0023573
0.00074479,-0.0026906
0.0010137,-0.0028589
0.0012446,-0.0027115
0.0013817,-0.0023328
0.0014252,-0.0019286
0.0014068,-0.0016363
0.001366,-0.001452
0.0013332,-0.0013166
0.001315,-0.0012296
0.0012949,-0.0012369
0.0012617,-0.001312
0.0012417,-0.0013012
0.0012875,-0.0010251
0.001416,-0.00045499
0.0015662,0.00021722
0.0016434,0.00071096
0.0016199,0.00087665
0.0015815,0.00079011
0.0016521,0.00063743
0.0018659,0.00052201
0.0021206,0.00040083
0.0022644,0.00020307
0.0022221,-2.7058e-05
0.0020347,-0.00013998
0.0017891,-3.0073e-05
0.0015297,0.00025234
0.0012409,0.00054738
0.00089908,0.00072147
0.00052254,0.00074202
0.00016878,0.00064802
-0.00010308,0.00050126
-0.00026056,0.00038256
-0.00029962,0.00038852
-0.00023647,0.00057027
-0.0001041,0.00086166
5.1911e-05,0.0011049
0.00018748,0.0011832
0.00027593,0.0011286
0.00031148,0.0010909
0.00029944,0.0012059
0.00024594,0.0014933
0.00015482,0.0018595
2.7021e-05,0.0021675
-0.00014009,0.0023108
-0.00034477,0.0022785
-0.00056083,0.0021907
-0.00072599,0.0022406
-0.0007658,0.0025395
-0.00064732,0.002977
-0.00041408,0.0032735
-0.00015976,0.0032483
4.0195e-05,0.0030317
0.00017034,0.0029647
0.00025029,0.0032638
0.00028312,0.0037891
0.00025164,0.0041796
0.00017529,0.0042256
0.00015188,0.0040767
0.00030762,0.0040727
0.00068161,0.0043914
0.0011609,0.0048862
0.0015461,0.0052614
0.0016962,0.0053661
0.0016165,0.0053022
0.0014151,0.0052655
0.0011901,0.0053296
0.00096883,0.0054062
0.00074597,0.0053814
0.00055044,0.0052514
0.00044985,0.0051167
0.00048468,0.005061
0.00061225,0.0050747
0.00072846,0.0051077
0.00074802,0.0051624
0.00066297,0.0052967
0.00052822,0.0055159
0.00040147,0.0056994
0.0003018,0.0056885
0.00021613,0.0054649
0.00012675,0.0052167
2.3819e-05,0.0051896
-9.7065e-05,0.0054558
-0.00022816,0.00585
-0.00033114,0.0061456
-0.00033948,0.0062767
-0.00020432,0.0063693
4.867e-05,0.006567
0.00031573,0.0068584
0.00048463,0.0070921
0.00051721,0.0071419
0.00046297,0.0070361
0.00039403,0.0069279
0.00033893,0.0069633
0.00028856,0.0071862
0.0002545,0.0075415
0.00029351,0.0079326
0.00045494,0.0082685
0.00070819,0.0084902
0.00093949,0.0085978
0.0010306,0.0086699
0.00094161,0.0088237
0.00072145,0.0091039
0.00045624,0.0093943
0.00021924,0.0094778
5.954e-05,0.0092372
4.331e-06,0.0088045
4.3376e-05,0.0084716
0.00011057,0.008414
0.0001034,0.008519
-5.5306e-05,0.0085262
-0.00036259,0.0083394
-0.00073933,0.0081434
-0.0010913,0.0081689
-0.0013739,0.0083779
-0.0016062,0.0084673
-0.0018275,0.0082183
-0.0020351,0.0077816
-0.00216,0.0075328
-0.0021069,0.007631
-0.0018338,0.0077966
-0.0014044,0.0075941
-0.00096372,0.0069148
-0.00065126,0.0061225
-0.00052303,0.0057057
-0.00054563,0.0058127
-0.00065104,0.0061568
-0.0007864,0.0063421
-0.00091437,0.0062133
-0.00098884,0.0059003
-0.00096225,0.0056077
-0.00083182,0.0054211
-0.00066274,0.0052934
-0.00053645,0.0051328
-0.00046252,0.0048624
-0.0003555,0.0044558
-0.00012336,0.0039927
0.00021272,0.0036706
0.00050185,0.0036664
0.00058804,0.0039189
0.00045739,0.0040839
0.0002502,0.0038086
0.0001182,0.0030977
7.7914e-05,0.0023661
1.8588e-05,0.0020553
-0.00015344,0.0021813
-0.00040969,0.0022976
-0.00065555,0.0019389
-0.0008619,0.0010855
-0.0010857,0.00016423
-0.0013407,-0.00039215
-0.0014985,-0.0005385
-0.0013941,-0.00056927
-0.0010461,-0.00074692
-0.00070908,-0.0010563
-0.00064271,-0.0013254
-0.00084025,-0.0014965
-0.0010539,-0.0016856
-0.0011075,-0.0019797
-0.0011069,-0.0022716
-0.0012612,-0.0023691
-0.0015365,-0.0022441
-0.0016334,-0.0020863
-0.0013915,-0.0020796
-0.0011238,-0.0021865
-0.0013652,-0.0022242
-0.0022223,-0.0021412
-0.0030877,-0.0021273
-0.0031556,-0.0023815
-0.0022385,-0.0028133
-0.00098323,-0.0030858
-0.00024434,-0.0030026
-0.00030289,-0.0027815
-0.00074153,-0.0028406
-0.0010075,-0.0032968
-0.00094998,-0.0037588
-0.00077954,-0.0037008
-0.000659,-0.0030356
-0.0005056,-0.0022395
-0.00019521,-0.0018724
0.00018298,-0.0020296
0.00038335,-0.0023312
0.00028109,-0.0024232
2.6568e-06,-0.0023682
-0.00023141,-0.0024844
-0.00032285,-0.0028821
-0.0003141,-0.0032957
-0.0002445,-0.0034054
-7.3854e-05,-0.003234
0.0002304,-0.0031054
0.00058553,-0.0032356
0.00082875,-0.0034987
0.00086134,-0.0036409
0.00072892,-0.0036336
0.00055334,-0.0036973
0.00041087,-0.0039725
0.00029551,-0.004292
0.00018473,-0.0043601
0.00010671,-0.0040888
0.00012606,-0.0036773
0.00027133,-0.0033768
0.0004892,-0.0032659
0.00067371,-0.0032975
0.00074349,-0.003468
0.00070258,-0.0037993
0.00063942,-0.0041476
0.00066567,-0.0041804
0.00083781,-0.0036785
0.0011163,-0.0028555
0.0013902,-0.0022601
0.0015469,-0.0022855
0.0015361,-0.0027967
0.0013886,-0.0032897
0.0011891,-0.0034038
0.0010282,-0.0032179
0.00095862,-0.0030359
0.00097034,-0.0029668
0.0010024,-0.0028149
0.00099623,-0.0023933
0.00096052,-0.001842
0.000985,-0.0015404
0.0011731,-0.0017093
0.0015402,-0.002179
0.001972,-0.0025884
0.0022888,-0.00277
0.0023601,-0.0028685
0.0021705,-0.0030892
0.0017981,-0.0034172
0.0013503,-0.003644
0.00092068,-0.0036389
0.0005748,-0.0035053
0.00033788,-0.0034429
0.00018179,-0.003519
4.5802e-05,-0.0036321
-0.00010105,-0.0036763
-0.00021264,-0.0036777
-0.00019968,-0.0037353
-2.9497e-05,-0.0038824
0.00021087,-0.0040586
0.00036837,-0.0041981
0.00035122,-0.004292
0.00020237,-0.0043493
4.5129e-05,-0.0043356
-3.9693e-05,-0.0041999
-7.8168e-05,-0.0039613
-0.00015204,-0.0037222
-0.00029902,-0.003576
-0.00047111,-0.0035264
-0.00058082,-0.0035161
-0.00057286,-0.0035127
-0.0004523,-0.0035346
-0.00026702,-0.0035977
-8.4e-05,-0.0036715
2.6747e-05,-0.0037129
1.9675e-05,-0.0037218
-8.9891e-05,-0.0037299
-0.00022526,-0.0037293
-0.0003118,-0.0036483
-0.00035005,-0.0034231
-0.00040312,-0.0030909
-0.00048883,-0.0027972
-0.00049938,-0.0026958
-0.00027384,-0.0028326
0.00021927,-0.0031091
0.00078627,-0.0033459
0.0011338,-0.0033981
0.0011142,-0.003258
0.00084321,-0.0030799
0.00056731,-0.0030857
0.0004241,-0.0033898
0.00034434,-0.0038893
0.00017635,-0.0043493
-0.00012946,-0.0046178
-0.00047949,-0.0047467
-0.0007575,-0.00488
-0.00094597,-0.0050493
-0.0011142,-0.0051413
-0.0013112,-0.0050857
-0.0015041,-0.0050042
-0.0016266,-0.0050901
-0.0016617,-0.0053407
-0.0016486,-0.0055082
-0.0016114,-0.005382
-0.001508,-0.0050732
-0.0012766,-0.0049091
-0.00093458,-0.0050139
-0.00061222,-0.0050958
-0.00046717,-0.0047533
-0.00055692,-0.0039722
-0.00079602,-0.0032299
-0.001038,-0.0030421
-0.0011965,-0.0034323
-0.0012881,-0.0039247
-0.0013712,-0.0040583
-0.0014587,-0.0038446
-0.0014979,-0.0036864
-0.0014265,-0.0038817
-0.0012345,-0.0042819
-0.00096816,-0.0044635
-0.00068663,-0.0041889
-0.00042394,-0.0036492
-0.0001919,-0.0032603
-4.9085e-06,-0.0032646
0.00011081,-0.0035645
0.00013295,-0.0039074
6.0732e-05,-0.0041574
-8.7871e-05,-0.0043535
-0.00029569,-0.0045482
-0.00056072,-0.0046799
-0.00088849,-0.0046557
-0.0012683,-0.0045232
-0.0016538,-0.0044806
-0.0019659,-0.0046691
-0.0021212,-0.0049742
-0.002071,-0.0050844
-0.0018285,-0.0047817
-0.001467,-0.0041709
-0.0010887,-0.0036057
-0.00078227,-0.0033809
-0.00059393,-0.003486
-0.00052263,-0.0036435
-0.00053574,-0.0035653
-0.0005891,-0.0031773
-0.00063893,-0.0026303
-0.00064566,-0.0021438
-0.00058076,-0.0018514
-0.00044378,-0.0017583
-0.00027929,-0.0017877
-0.00016819,-0.0018399
-0.00017992,-0.0018272
-0.00031168,-0.0017078
-0.0004741,-0.0015265
-0.00055859,-0.0014031
-0.00053959,-0.0014296
-0.00050609,-0.0015594
-0.00056576,-0.001621
-0.00069921,-0.0014701
-0.00072193,-0.0011316
-0.00042564,-0.00075506
0.00021601,-0.00042286
0.000981,-5.1113e-05
0.0015531,0.00047332
0.0017597,0.0010759
0.0016759,0.0014839
0.0015178,0.0014845
0.001451,0.0011758
0.0014938,0.00090211
0.0015652,0.0009083
0.0015867,0.0010891
0.0015304,0.0011191
0.0014013,0.00082309
0.0012117,0.00037747
0.00098133,0.00012833
0.00074407,0.00023941
0.00053663,0.00054844
0.00038142,0.00076105
0.00029094,0.00074652
0.00028655,0.00062452
0.00039659,0.0005995
0.00062154,0.00075361
0.00090276,0.0010015
0.0011395,0.0012165
0.0012506,0.0013595
0.0012269,0.0014795
0.0011266,0.0016305
0.0010205,0.0018188
0.00093976,0.0020314
0.00086927,0.0022928
0.00078086,0.0026565
0.00066874,0.0031224
0.00055528,0.0035793
0.00046919,0.0038656
0.0004226,0.0039225
0.0004082,0.0038845
0.00041418,0.0039821
0.00043822,0.0043211
0.00048725,0.0047561
0.00056749,0.0050122
0.00067989,0.0049524
0.00082594,0.0047252
0.001009,0.0046367
0.001218,0.0048701
0.0014119,0.0053256
0.0015314,0.005729
0.0015382,0.0058751
0.001444,0.0057677
0.0012951,0.0055633
0.0011248,0.0054144
0.00093061,0.005365
0.00070649,0.0053671
0.00048486,0.0053598
0.00032272,0.0053332
0.00023598,0.0053346
0.00016407,0.0054121
2.3231e-05,0.0055373
-0.00020349,0.0055839
-0.00045061,0.0054133
-0.00065724,0.0050233
-0.0008464,0.0046114
-0.0010809,0.0044484
-0.0013363,0.0046519
-0.0014593,0.0050758
-0.001303,0.0054322
-0.00091118,0.0055337
-0.00053042,0.0054193
-0.00040491,0.0052632
-0.0005595,0.0051977
-0.00080261,0.0052463
-0.00093971,0.0053926
-0.00095523,0.0056461
-0.00097016,0.0060077
-0.0010514,0.0064032
-0.0011135,0.0067096
-0.0010233,0.0068665
-0.0007654,0.0069304
-0.00046377,0.0069982
-0.00023895,0.0070986
-8.1756e-05,0.0071983
0.00010915,0.0073044
0.00038246,0.0075032
0.00066186,0.0078619
0.00082756,0.00832
0.00084677,0.0087323
0.00080151,0.0090215
