ch1voltsWL2,ch4voltsWL2
-0.0022767,-0.007579
-0.0022561,-0.0075014
-0.0022485,-0.0073251
-0.0022701,-0.007072
-0.0023095,-0.0067949
-0.002337,-0.0065674
-0.0023333,-0.006447
-0.0023022,-0.0064261
-0.0022576,-0.0064183
-0.0022069,-0.0063056
-0.0021514,-0.0060155
-0.002097,-0.0055639
-0.0020532,-0.0050298
-0.0020186,-0.0044946
-0.0019751,-0.0040025
-0.0019061,-0.0035672
-0.001819,-0.0032025
-0.0017433,-0.0029432
-0.0017022,-0.0028413
-0.0016896,-0.002947
-0.0016813,-0.0032853
-0.0016646,-0.0038341
-0.0016499,-0.004512
-0.0016484,-0.005193
-0.0016484,-0.0057551
-0.0016255,-0.0061408
-0.0015759,-0.0063823
-0.001532,-0.0065642
-0.0015316,-0.0067495
-0.0015735,-0.0069299
-0.0016129,-0.0070427
-0.0016071,-0.0070378
-0.0015623,-0.0069335
-0.0015261,-0.0068072
-0.0015312,-0.006733
-0.0015539,-0.0067254
-0.0015365,-0.0067397
-0.0014497,-0.0067246
-0.001326,-0.0066694
-0.001229,-0.0065987
-0.0011935,-0.0065283
-0.0011999,-0.0064364
-0.001202,-0.0062832
-0.0011716,-0.0060563
-0.0011164,-0.005791
-0.0010637,-0.0055431
-0.0010369,-0.0053445
-0.0010399,-0.0051851
-0.001054,-0.0050324
-0.0010484,-0.0048711
-0.0010061,-0.0047266
-0.00094738,-0.0046531
-0.0009189,-0.0046889
-0.00094501,-0.0048061
-0.00098678,-0.0048951
-0.0009663,-0.0048175
-0.00084664,-0.0045068
-0.00068304,-0.004035
-0.00057755,-0.0035672
-0.00057546,-0.0032248
-0.00061698,-0.0029804
-0.00060316,-0.0027
-0.00050448,-0.0023052
-0.00038856,-0.0018937
-0.0003374,-0.0016829
-0.00035223,-0.0018208
-0.00035532,-0.0022478
-0.0002815,-0.0027448
-0.00015093,-0.0031106
-4.6173e-05,-0.003293
-3.0411e-05,-0.0033676
-9.9321e-05,-0.0034208
-0.00020392,-0.0034719
-0.00029828,-0.0034906
-0.00035813,-0.0034567
-0.00037511,-0.0033907
-0.00035791,-0.0033376
-0.00033797,-0.0033382
-0.00035101,-0.0034099
-0.00039794,-0.0035419
-0.00043415,-0.0037029
-0.00041569,-0.0038659
-0.00035764,-0.0040342
-0.00032934,-0.0042388
-0.00037961,-0.0044945
-0.00047464,-0.0047599
-0.00052525,-0.0049518
-0.00047788,-0.0050132
-0.0003677,-0.0049639
-0.00027573,-0.0048734
-0.00024576,-0.0047815
-0.00025788,-0.0046591
-0.00027486,-0.0044523
-0.00028938,-0.004156
-0.00031661,-0.003839
-0.00035514,-0.0035942
-0.00037358,-0.0034614
-0.00034283,-0.003394
-0.00027011,-0.003294
-0.00018645,-0.0030717
-0.00010566,-0.0026861
-1.2423e-05,-0.0021576
0.00010436,-0.0015593
0.00021965,-0.00098774
0.0002902,-0.0005144
0.0003044,-0.00015181
0.00029901,0.00012264
0.00031664,0.00029594
0.00035414,0.0002805
0.00036607,-2.9472e-05
0.00032104,-0.00064558
0.00024317,-0.0014348
0.00018861,-0.0021984
0.00018361,-0.0028124
0.00019477,-0.0032927
0.00016443,-0.0037284
7.1684e-05,-0.0041627
-4.553e-05,-0.0045495
-0.00012831,-0.0048184
-0.00015351,-0.0049634
-0.00015326,-0.0050538
-0.00018166,-0.0051616
-0.00026351,-0.0052899
-0.00037325,-0.0053798
-0.00046107,-0.0053832
-0.00049782,-0.0053212
-0.00049372,-0.005266
-0.00047697,-0.0052659
-0.0004627,-0.005293
-0.0004496,-0.0052647
-0.00044382,-0.0051196
-0.00047121,-0.004871
-0.00055057,-0.0045887
-0.00065531,-0.0043326
-0.00071687,-0.0041072
-0.00068088,-0.0038786
-0.00056325,-0.0036287
-0.00044536,-0.0033859
-0.00040714,-0.0032081
-0.000463,-0.0031392
-0.0005605,-0.0031823
-0.00063289,-0.0032993
-0.0006488,-0.0034261
-0.00061816,-0.0034924
-0.0005629,-0.0034441
-0.00049177,-0.003268
-0.00040262,-0.0029996
-0.00029836,-0.0026991
-0.00019399,-0.0024084
-0.00011061,-0.0021342
-6.4619e-05,-0.0018738
-5.8979e-05,-0.0016544
-7.875e-05,-0.0015393
-9.528e-05,-0.0015925
-8.3077e-05,-0.0018405
-4.0248e-05,-0.0022639
9.7794e-06,-0.0028107
4.4416e-05,-0.0033954
7.1243e-05,-0.0038909
0.00012322,-0.0041544
0.00021776,-0.0041026
0.00032534,-0.0037848
0.00039018,-0.0033727
0.00038726,-0.003057
0.00035222,-0.0029342
0.00034585,-0.0029765
0.0003892,-0.0030965
0.0004415,-0.0032304
0.00044592,-0.0033622
0.00039109,-0.0034876
0.00032252,-0.0035741
0.00029766,-0.0035591
0.00033865,-0.0033837
0.00042866,-0.0030276
0.00054234,-0.0025208
0.00066868,-0.0019233
0.00080703,-0.0012866
0.00095444,-0.00062362
0.0011046,8.6274e-05
0.0012527,0.00085732
0.0013903,0.0016601
0.0014966,0.0024313
0.0015487,0.0031254
0.0015502,0.0037506
0.0015448,0.0043395
0.0015838,0.0048856
0.0016746,0.0053262
0.0017691,0.0056133
0.0018163,0.0058068
0.0018262,0.006081
0.0018692,0.0066116
0.0020033,0.0074413
0.0022073,0.0084503
0.0023959,0.0094541
0.0025039,0.010328
0.002547,0.011039
0.0025953,0.011586
0.002692,0.011931
0.0028092,0.012011
0.0028841,0.011801
0.0028894,0.01136
0.0028622,0.010817
0.0028658,0.010303
0.0029292,0.0099077
0.0030217,0.0096485
0.0030807,0.0094786
0.0030659,0.0093304
0.0029952,0.0091793
0.0029328,0.0090747
0.0029365,0.0090967
0.0030054,0.0092681
0.0030775,0.0095177
0.003087,0.009748
0.0030288,0.0099369
0.0029641,0.010153
0.0029574,0.010457
0.0030117,0.010808
0.0030707,0.011086
0.0030837,0.011226
0.0030568,0.011296
0.0030347,0.011439
0.0030397,0.011743
0.0030466,0.012161
0.0030174,0.012584
0.0029493,0.012935
0.0028741,0.013212
0.0028153,0.013452
0.0027611,0.01368
0.0026867,0.0139
0.0025918,0.014094
0.0025009,0.014215
0.0024296,0.014191
0.0023616,0.013989
0.0022749,0.013672
0.0021811,0.013399
0.0021247,0.013309
0.002134,0.013417
0.0021791,0.013612
0.0021905,0.01377
0.0021239,0.013851
0.0020006,0.013875
0.0018796,0.013828
0.0017941,0.013618
0.001724,0.013157
0.0016287,0.012453
0.0014992,0.011619
0.0013661,0.010781
0.0012603,0.0099994
0.0011758,0.0092733
0.0010772,0.0086086
0.00093619,0.0080433
0.00075496,0.0076065
0.00055578,0.0072731
0.00035926,0.0069765
0.00017571,0.0066617
9.3052e-06,0.0063149
-0.00014225,0.0059424
-0.00029321,0.0055387
-0.00046103,0.0050931
-0.0006416,0.0046231
-0.00079894,0.0041774
-0.00089374,0.0037898
-0.00092763,0.0034325
-0.00095118,0.0030321
-0.0010167,0.002542
-0.0011226,0.0020025
-0.0012128,0.0015203
-0.0012368,0.0011856
-0.0012073,0.0010008
-0.0011919,0.00088836
-0.0012483,0.00076966
-0.0013683,0.00064172
-0.0014859,0.00058086
-0.0015402,0.00066191
-0.0015297,0.00086119
-0.0015099,0.0010407
-0.0015352,0.0010534
-0.0015983,0.00089217
-0.0016274,0.00073314
-0.0015546,0.00079941
-0.0013948,0.0011582
-0.0012475,0.0016587
-0.0012058,0.0020863
-0.0012599,0.0023724
-0.0013057,0.0026192
-0.0012633,0.0029058
-0.0011742,0.0031122
-0.0011536,0.0029969
-0.0012445,0.0024597
-0.0013523,0.0016768
-0.0013521,0.00093139
-0.0012428,0.00033407
-0.0011516,-0.00023443
-0.0011768,-0.0009084
-0.0012734,-0.0016463
-0.0013336,-0.0023072
-0.0013483,-0.0028575
-0.0014134,-0.0033893
-0.0015608,-0.0039213
-0.0016662,-0.0043053
-0.0016079,-0.0044434
-0.0014834,-0.0045302
-0.0015387,-0.0048904
-0.0018277,-0.0055085
-0.0020464,-0.0058901
-0.0018609,-0.0056141
-0.0014072,-0.005019
-0.0013002,-0.0050902
-0.0019954,-0.0064433
-0.0031723,-0.0084665
-0.0039108,-0.009699
-0.0035693,-0.0091883
-0.00243,-0.0074083
-0.0014001,-0.0057479
-0.0011112,-0.0051564
-0.0014031,-0.0054062
-0.0016758,-0.0056332
-0.0015968,-0.0053674
-0.0013499,-0.004882
-0.0012654,-0.0046558
-0.001391,-0.0047633
-0.0015064,-0.0048952
-0.0014564,-0.0048215
-0.0013245,-0.0046311
-0.0012656,-0.0045098
-0.0012798,-0.004447
-0.0012349,-0.0042722
-0.0010706,-0.0039186
-0.00088829,-0.0035276
-0.00081684,-0.00327
-0.00084911,-0.0031513
-0.00086471,-0.0030571
-0.00079167,-0.0029498
-0.00068867,-0.0029427
-0.00065299,-0.0031626
-0.00068817,-0.00359
-0.00070084,-0.00407
-0.00061816,-0.0044597
-0.00047352,-0.0047277
-0.00036537,-0.0049197
-0.00035429,-0.0050697
-0.00041851,-0.0051705
-0.00049661,-0.0052056
-0.00054757,-0.005176
-0.00056597,-0.0050986
-0.00056317,-0.0050039
-0.00055353,-0.004942
-0.0005515,-0.0049636
-0.00056085,-0.0050699
-0.00056153,-0.0051918
-0.00052279,-0.0052509
-0.00044219,-0.0052548
-0.00036438,-0.0053131
-0.00034389,-0.0055337
-0.00038442,-0.0058992
-0.00042582,-0.0062594
-0.0004011,-0.0064512
-0.0003036,-0.0064231
-0.00019015,-0.0062471
-0.0001197,-0.0060273
-9.9309e-05,-0.0058126
-9.4069e-05,-0.005587
-7.7921e-05,-0.0053185
-6.0961e-05,-0.0050044
-6.7517e-05,-0.0046835
-9.9999e-05,-0.0044201
-0.00013324,-0.0042667
-0.00013969,-0.0042128
-0.00010887,-0.0041566
-4.162e-05,-0.0039447
6.1336e-05,-0.0034777
0.00019433,-0.0027955
0.00033532,-0.0020496
0.00045342,-0.0013797
0.00053579,-0.00081556
0.00060112,-0.00030968
0.00067573,0.00013794
0.00075522,0.00040884
0.00079803,0.00033822
0.0007643,-0.00013771
0.0006601,-0.00090856
0.00053794,-0.0017609
0.00045045,-0.0025205
0.00040539,-0.0031372
0.00036708,-0.0036564
0.00029953,-0.0041303
0.0002062,-0.0045523
0.00012965,-0.0048587
0.00011455,-0.0049851
0.00016821,-0.0049329
0.00025086,-0.0047915
0.00030233,-0.0046864
0.00028457,-0.0046828
0.00020726,-0.004734
0.00011495,-0.0047408
4.5157e-05,-0.0046763
-3.9903e-06,-0.0046421
-6.3904e-05,-0.0047767
-0.00015372,-0.0050989
-0.0002525,-0.0054568
-0.00031601,-0.0056435
-0.00032127,-0.0055629
-0.00029034,-0.005283
-0.0002654,-0.0049363
-0.00026449,-0.0045949
-0.00026893,-0.004248
-0.00025295,-0.0038733
-0.00021802,-0.0034951
-0.00019275,-0.0031674
-0.0002031,-0.0029286
-0.00025103,-0.0027923
-0.00032035,-0.0027646
-0.00039236,-0.0028364
-0.00045062,-0.0029518
-0.00047819,-0.0030154
-0.00046505,-0.0029618
-0.00042348,-0.0028176
-0.00038624,-0.0026689
-0.00037823,-0.0025589
-0.00038992,-0.0024381
-0.00038818,-0.0022385
-0.00035802,-0.001989
-0.00032637,-0.0018283
-0.00033684,-0.0018884
-0.00040023,-0.002177
-0.00047495,-0.0025827
-0.00050292,-0.0029832
-0.00046656,-0.0033342
-0.00040925,-0.0036547
-0.000399,-0.0039588
-0.00047046,-0.0042221
-0.00059875,-0.0044049
-0.00072591,-0.0044841
-0.00081283,-0.0044622
-0.00086912,-0.0043696
-0.00093546,-0.0042707
-0.0010362,-0.0042453
-0.0011487,-0.0043288
-0.0012208,-0.0044663
-0.0012232,-0.0045558
-0.0011842,-0.0045602
-0.0011667,-0.0045665
-0.0012064,-0.0047064
-0.0012749,-0.0050149
-0.0013112,-0.0053882
-0.0012886,-0.0056931
-0.0012452,-0.005897
-0.0012408,-0.0060635
-0.0012872,-0.0062275
-0.001333,-0.0063176
-0.0013227,-0.0062299
-0.0012658,-0.0059633
-0.0012347,-0.0056419
-0.0012896,-0.0053908
-0.0014103,-0.0052166
-0.0015119,-0.005034
-0.0015256,-0.0047948
-0.0014576,-0.0045486
-0.0013686,-0.0043617
-0.0013031,-0.0042025
-0.0012494,-0.0039495
-0.0011693,-0.0035192
-0.0010538,-0.0029615
-0.00093868,-0.0024099
-0.00086555,-0.0019514
-0.000837,-0.0015755
-0.00081788,-0.0012527
-0.00077718,-0.0010293
-0.00072011,-0.0010101
-0.00067549,-0.0012439
-0.00065571,-0.0016488
-0.0006353,-0.0020675
-0.00057187,-0.0023948
-0.00044872,-0.0026426
-0.00029929,-0.0028921
-0.00019178,-0.003204
-0.00018459,-0.0035803
-0.00028354,-0.0039914
-0.00043085,-0.004411
-0.00053837,-0.0048195
-0.00054868,-0.0051904
-0.0004803,-0.0054907
-0.00041407,-0.0056927
-0.0004227,-0.0057786
-0.00050274,-0.0057449
-0.00057661,-0.0056228
-0.00056862,-0.0054972
-0.00047944,-0.0054754
-0.00037975,-0.0055989
-0.0003288,-0.0057733
-0.00030783,-0.005803
-0.00024396,-0.0055224
-9.6616e-05,-0.0049042
9.4221e-05,-0.0040442
0.00025463,-0.0030502
0.00036459,-0.0019579
0.0004833,-0.00075219
0.00068007,0.00054996
0.00094883,0.0018569
0.0012013,0.0030384
0.0013469,0.0039933
0.0013765,0.0046951
0.0013684,0.0052007
0.0014146,0.0056224
0.0015432,0.0060646
0.0017048,0.0065465
0.0018277,0.0069832
0.0018858,0.0072706
0.0019193,0.0074102
0.0019937,0.007535
0.0021345,0.0077763
0.0022964,0.0081044
0.0023982,0.0083308
0.0023956,0.0082975
0.0023263,0.008052
0.0022819,0.0078079
0.0023302,0.0077327
0.0024636,0.0078035
0.0026141,0.0078761
0.0027135,0.0078623
0.0027402,0.007809
0.0027209,0.0078168
0.0026992,0.0079306
0.0027055,0.0081277
0.0027425,0.0083748
0.0027877,0.0086487
0.0028097,0.0089075
0.002795,0.0090943
0.002766,0.0092039
0.0027676,0.0093187
0.0028241,0.0095271
0.0029084,0.0097979
0.0029626,0.0099745
0.0029559,0.0099285
0.0029181,0.0097068
0.0029083,0.0094986
0.0029518,0.0094541
0.0030137,0.0095625
0.0030384,0.009716
0.0030086,0.0098624
0.0029587,0.010061
0.0029334,0.010392
0.0029404,0.010856
0.0029449,0.01137
0.0029038,0.011834
0.0028006,0.012178
0.0026563,0.012359
0.0025188,0.012382
0.0024411,0.012347
0.0024522,0.01243
0.0025332,0.012761
0.0026204,0.013301
0.0026467,0.013876
0.0025932,0.014343
0.0024987,0.014704
0.0024141,0.015021
0.0023476,0.015237
0.0022623,0.015157
