ch1voltsWL2,ch5voltsWL2
0.0013735,0.0047934
0.001305,0.0048372
0.0012343,0.0049009
0.0011576,0.0049712
0.0010732,0.005001
0.00098486,0.0049592
0.00089895,0.0048892
0.00081774,0.0048804
0.00073777,0.0049652
0.00065409,0.0050649
0.00056661,0.0050717
0.00048289,0.0049852
0.00041454,0.0049365
0.00036858,0.0050567
0.00034027,0.0053241
0.00031498,0.0055645
0.00027963,0.0056155
0.00023401,0.0054889
0.00019013,0.0053654
0.00015954,0.0054252
0.00014094,0.0056816
0.00012099,0.0059731
8.7322e-05,0.0061156
3.9852e-05,0.0060652
-1.1495e-05,0.0059426
-5.8409e-05,0.005909
-0.00010164,0.0060199
-0.00014755,0.0061949
-0.00019947,0.0063166
-0.00025389,0.0063446
-0.00030604,0.0063303
-0.0003575,0.0063366
-0.00041561,0.0063709
-0.00048383,0.0064056
-0.00055489,0.0064427
-0.00061567,0.0065276
-0.00065892,0.0066854
-0.00068807,0.0068619
-0.00070997,0.0069517
-0.00072579,0.0068917
-0.00073258,0.0067164
-0.00073328,0.0065163
-0.00074023,0.0063516
-0.00076546,0.0062186
-0.00080902,0.0060923
-0.00085945,0.0059775
-0.00090645,0.0059002
-0.00095109,0.0058561
-0.0010026,0.0057943
-0.0010665,0.0056655
-0.001138,0.0054806
-0.001208,0.0053076
-0.0012742,0.0052043
-0.0013426,0.0051641
-0.0014181,0.0051337
-0.0014954,0.0050742
-0.0015626,0.0049906
-0.0016139,0.0049028
-0.0016573,0.0048066
-0.0017077,0.0046845
-0.0017725,0.0045493
-0.0018444,0.0044543
-0.001908,0.0044418
-0.0019532,0.0044853
-0.0019804,0.004502
-0.0019966,0.0044339
-0.0020061,0.0043109
-0.0020075,0.0042178
-0.0019971,0.0041987
-0.0019762,0.0042053
-0.0019518,0.0041499
-0.0019322,0.004004
-0.0019212,0.0038288
-0.0019163,0.0037006
-0.0019133,0.0036192
-0.001911,0.0035112
-0.001911,0.0033274
-0.0019155,0.003122
-0.0019254,0.0030073
-0.0019423,0.0030271
-0.001967,0.0030921
-0.0019963,0.0030618
-0.0020224,0.002884
-0.0020402,0.0026411
-0.0020542,0.0024551
-0.0020744,0.0023607
-0.0021033,0.0022887
-0.0021288,0.0021692
-0.0021342,0.0020208
-0.0021154,0.0019174
-0.0020854,0.0018761
-0.0020601,0.0018089
-0.0020412,0.0016094
-0.0020173,0.0012803
-0.0019819,0.00095101
-0.0019451,0.00075083
-0.0019255,0.00067104
-0.0019303,0.00057432
-0.0019464,0.00034623
-0.0019566,2.0952e-05
-0.0019592,-0.00025854
-0.0019671,-0.00039979
-0.001987,-0.00045924
-0.0020086,-0.0005702
-0.0020172,-0.00078841
-0.002013,-0.0010364
-0.002011,-0.0012058
-0.0020222,-0.0012884
-0.0020398,-0.0013778
-0.0020475,-0.001546
-0.0020404,-0.0017516
-0.0020305,-0.0018902
-0.00203,-0.0019189
-0.0020342,-0.0018997
-0.0020273,-0.0019178
-0.0020016,-0.0019837
-0.0019673,-0.0020394
-0.0019403,-0.0020502
-0.0019248,-0.0020569
-0.0019113,-0.0021222
-0.0018902,-0.0022449
-0.0018631,-0.0023553
-0.0018379,-0.0023981
-0.0018187,-0.0023972
-0.0018023,-0.0024226
-0.0017834,-0.0025018
-0.0017606,-0.0025877
-0.0017349,-0.0026171
-0.0017063,-0.0025826
-0.0016756,-0.0025301
-0.0016487,-0.0024958
-0.0016322,-0.0024701
-0.0016252,-0.0024316
-0.001618,-0.0023979
-0.0016017,-0.0024175
-0.0015785,-0.0025083
-0.0015583,-0.0026219
-0.0015458,-0.0026823
-0.001534,-0.0026552
-0.0015123,-0.0025702
-0.0014773,-0.0024844
-0.0014326,-0.0024381
-0.001381,-0.0024495
-0.0013207,-0.0025244
-0.0012522,-0.0026492
-0.0011847,-0.0027804
-0.0011293,-0.0028682
-0.0010896,-0.0029089
-0.0010611,-0.0029635
-0.0010398,-0.0031031
-0.0010273,-0.0033314
-0.0010252,-0.0035724
-0.0010267,-0.0037417
-0.0010204,-0.0038239
-0.0010019,-0.0038709
-0.00098001,-0.0039324
-0.00096559,-0.0040042
-0.00095865,-0.0040508
-0.00094832,-0.0040627
-0.00092529,-0.0040724
-0.00089186,-0.0041091
-0.00085953,-0.0041567
-0.00083759,-0.0041741
-0.00082615,-0.0041543
-0.00081897,-0.0041482
-0.00080948,-0.0042141
-0.00079284,-0.0043475
-0.00076498,-0.0044724
-0.0007237,-0.0045122
-0.00067286,-0.0044636
-0.00062215,-0.0043895
-0.00057909,-0.004337
-0.00054143,-0.0042842
-0.00050038,-0.004183
-0.00045217,-0.0040437
-0.0004063,-0.0039512
-0.00037771,-0.0039813
-0.00036742,-0.0041067
-0.00035643,-0.004214
-0.00032411,-0.0042169
-0.00027005,-0.0041344
-0.00021507,-0.0040466
-0.00017904,-0.0039893
-0.00016013,-0.0039244
-0.00014009,-0.0038158
-0.00010742,-0.0036977
-7.0676e-05,-0.0036386
-4.8015e-05,-0.00365
-4.5144e-05,-0.0036647
-4.8278e-05,-0.0036218
-3.966e-05,-0.0035484
-1.399e-05,-0.0035247
2.309e-05,-0.0035733
6.8605e-05,-0.0036182
0.00012901,-0.0035728
0.00021044,-0.0034553
0.00030482,-0.0033855
0.00039173,-0.0034585
0.00045636,-0.0036387
0.00050248,-0.0037985
0.0005447,-0.003856
0.00058899,-0.0038553
0.000625,-0.0039001
0.00063993,-0.0040207
0.00063667,-0.004128
0.00063386,-0.0041134
0.00064773,-0.0039831
0.00067718,-0.0038698
0.00070804,-0.0039031
0.00072976,-0.0040751
0.00074491,-0.0042475
0.00076216,-0.0042953
0.0007831,-0.0042332
0.00079919,-0.0041921
0.00080219,-0.0042739
0.00079549,-0.0044443
0.0007936,-0.0045747
0.00080992,-0.0045772
0.00084565,-0.0044814
0.00089186,-0.0043796
0.00094034,-0.0043167
0.00098818,-0.0042575
0.0010344,-0.0041586
0.0010781,-0.0040414
0.0011196,-0.0039743
0.0011613,-0.00399
0.0012051,-0.0040404
0.0012491,-0.0040461
0.00129,-0.0039846
0.001329,-0.0039117
0.001371,-0.0038911
0.001418,-0.0039116
0.0014646,-0.0038893
0.0014997,-0.0037626
0.0015185,-0.0035736
0.0015281,-0.0034388
0.0015391,-0.0034371
0.0015541,-0.0035282
0.0015673,-0.0035868
0.0015746,-0.0035208
0.0015791,-0.0033541
0.0015877,-0.0031924
0.0016042,-0.0031214
0.0016309,-0.0031425
0.0016728,-0.003198
0.0017366,-0.0032416
0.0018203,-0.0032785
0.0019086,-0.0033441
0.0019819,-0.0034551
0.0020339,-0.0035825
0.0020755,-0.0036712
0.0021201,-0.0036865
0.002166,-0.0036412
0.0021977,-0.0035814
0.0022035,-0.0035472
0.0021884,-0.0035421
0.0021666,-0.003537
0.0021467,-0.0034958
0.0021268,-0.0033954
0.0021022,-0.0032334
0.0020718,-0.003035
0.0020368,-0.0028604
0.001997,-0.0027841
0.0019547,-0.0028332
0.0019183,-0.0029358
0.001897,-0.0029527
0.0018889,-0.0027946
0.0018823,-0.0025149
0.001871,-0.0022707
0.0018666,-0.0021736
0.0018872,-0.0021795
0.0019356,-0.0021342
0.0019941,-0.0019254
0.0020432,-0.0015841
0.0020826,-0.0012359
0.0021281,-0.00097059
0.0021876,-0.00077377
0.0022469,-0.00057939
0.0022833,-0.00036258
0.0022913,-0.00016258
0.0022885,-2.2875e-05
0.0022942,7.0125e-05
0.0023061,0.00018006
0.0023042,0.00036278
0.0022753,0.00062491
0.00223,0.00093112
0.0021907,0.0012343
0.0021671,0.0014945
0.0021478,0.0016871
0.0021152,0.0018143
0.0020652,0.0019131
0.0020083,0.0020355
0.0019562,0.0022061
0.0019142,0.0023982
0.0018861,0.0025618
0.0018812,0.0026768
0.0019097,0.0027724
0.0019702,0.0028882
0.0020456,0.0030258
0.0021135,0.0031505
0.0021614,0.003241
0.0021902,0.0033197
0.0022051,0.0034178
0.0022063,0.0035163
0.0021891,0.0035475
0.002152,0.0034741
0.002102,0.0033572
0.0020501,0.0033217
0.0020017,0.0034361
0.0019531,0.0036363
0.0018988,0.0037873
0.0018396,0.0038234
0.0017832,0.0038108
0.0017357,0.0038596
0.0016939,0.0039866
0.0016469,0.0040914
0.0015847,0.0040823
0.001507,0.0040024
0.0014222,0.0040021
0.001341,0.0041772
0.0012698,0.0044516
0.0012096,0.0046466
0.0011598,0.0046671
0.0011198,0.0046016
0.0010873,0.0046262
0.0010552,0.0048195
0.0010153,0.005086
0.00096631,0.0052614
0.00091632,0.0052793
0.00087383,0.0052217
0.00083667,0.0052201
0.00079405,0.0053309
0.00074039,0.0055119
0.00068364,0.0056946
0.00063692,0.0058503
0.00060258,0.0059839
0.00056772,0.0060882
0.00051823,0.0061398
0.00045535,0.0061475
0.00039443,0.0061752
0.00034671,0.0062855
0.00030614,0.0064556
0.00025702,0.0065773
0.00019318,0.0065682
0.00012664,0.0064797
7.6438e-05,0.0064661
5.0949e-05,0.0066225
4.2292e-05,0.0068627
3.6017e-05,0.0069834
2.3057e-05,0.0068631
1.7863e-06,0.0065841
-2.8098e-05,0.0063433
-6.9375e-05,0.0062546
-0.00012411,0.0062598
-0.00018907,0.0062282
-0.00025708,0.0061117
-0.00032317,0.0059754
-0.00038804,0.0058933
-0.00045473,0.0058589
-0.0005236,0.0058123
-0.00059222,0.0057243
-0.00065947,0.005618
-0.00072762,0.0055139
-0.00079925,0.0053956
-0.0008725,0.0052494
-0.00094056,0.0051094
-0.00099715,0.0050268
-0.001043,0.0049962
-0.0010866,0.0049501
-0.0011373,0.0048468
-0.0011972,0.0047398
-0.0012598,0.004725
-0.0013159,0.0048162
-0.0013621,0.0049097
-0.0014024,0.0048939
-0.001443,0.0047771
-0.0014857,0.0046755
-0.0015278,0.0046773
-0.0015662,0.0047515
-0.0016002,0.0048066
-0.0016312,0.0048111
-0.001661,0.0048178
-0.0016918,0.0048711
-0.0017257,0.0049342
-0.0017626,0.0049359
-0.0017973,0.0048713
-0.0018233,0.0048126
-0.0018386,0.0048121
-0.0018488,0.0048229
-0.001862,0.0047463
-0.0018821,0.0045509
-0.0019045,0.0043199
-0.0019201,0.0041695
-0.0019249,0.0041333
-0.0019239,0.0041434
-0.0019268,0.0041153
-0.0019365,0.0040296
-0.0019454,0.0039281
-0.0019421,0.0038439
-0.001924,0.0037554
-0.0019021,0.0036085
-0.0018907,0.003377
-0.0018948,0.0030939
-0.0019079,0.0028259
-0.0019233,0.0026142
-0.0019434,0.0024341
-0.0019762,0.0022145
-0.0020226,0.0019076
-0.0020709,0.0015471
-0.0021066,0.0012292
-0.0021262,0.0010242
-0.0021399,0.00090255
-0.0021596,0.00076494
-0.0021859,0.00055161
-0.0022079,0.00030619
-0.002216,0.00011443
-0.0022123,-9.555e-06
-0.0022076,-0.00014557
-0.0022086,-0.00036148
-0.0022136,-0.00061126
-0.0022192,-0.00077396
-0.0022272,-0.0007958
-0.0022407,-0.00076282
-0.0022536,-0.00080844
-0.0022519,-0.00096367
-0.002227,-0.0011301
-0.0021883,-0.0012037
-0.0021568,-0.0011955
-0.0021445,-0.0012028
-0.0021418,-0.0012749
-0.0021295,-0.0013479
-0.0021015,-0.0013308
-0.0020711,-0.0012343
-0.0020556,-0.0011793
-0.0020569,-0.001269
-0.0020595,-0.0014714
-0.002047,-0.0016423
-0.0020179,-0.0016677
-0.0019848,-0.0015718
-0.0019605,-0.0014799
-0.0019482,-0.00149
-0.0019433,-0.0015888
-0.0019408,-0.0016864
-0.0019375,-0.0017176
-0.0019299,-0.0016979
-0.0019144,-0.001688
-0.0018922,-0.0017198
-0.0018707,-0.0017659
-0.0018557,-0.0017781
-0.001842,-0.0017439
-0.0018145,-0.0017004
-0.0017614,-0.0016984
-0.0016872,-0.001763
-0.0016093,-0.0018858
-0.0015434,-0.0020416
-0.0014936,-0.0022012
-0.0014548,-0.0023355
-0.0014222,-0.0024258
-0.001396,-0.002482
-0.0013782,-0.0025415
-0.0013676,-0.0026388
-0.0013594,-0.0027723
-0.0013501,-0.0029114
-0.0013396,-0.0030355
-0.001331,-0.0031541
-0.0013263,-0.0032787
-0.0013243,-0.0033862
-0.0013222,-0.0034331
-0.0013183,-0.0034184
-0.0013136,-0.0034136
-0.0013105,-0.0035064
-0.0013097,-0.0037047
-0.0013081,-0.0039108
-0.0013013,-0.0040053
-0.0012849,-0.0039586
-0.0012576,-0.0038524
-0.0012211,-0.0037883
-0.001178,-0.0037849
-0.0011308,-0.0037731
-0.0010812,-0.00369
-0.0010324,-0.0035616
-0.00098758,-0.0034856
-0.0009477,-0.003534
-0.00091006,-0.0036821
-0.00087144,-0.0038298
-0.00083232,-0.0038855
-0.00079605,-0.0038274
-0.00076378,-0.0036978
-0.00073219,-0.0035583
-0.00069843,-0.0034557
-0.00066575,-0.0034096
-0.00064112,-0.0034108
-0.00062732,-0.0034246
